challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	111010011111001011010001	stored_fraction	0.022436523	919		0.022436523	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	110111011111001011010001	stored_fraction	0.021582031	884		0.021582031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	101110011111001011010001	stored_fraction	0.011303711	463		0.011303711	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	111110011111001011010011	stored_fraction	0.011157227	457		0.011157227	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	111110011101001011010001	stored_fraction	0.010742188	440		0.010742188	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	111110111111001011010001	stored_fraction	0.0067626953	277		0.0067626953	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	111110011111001001010001	stored_fraction	0.0064941406	266		0.0064941406	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	111110111111001011010011	stored_fraction	0.0046142578	189		0.0046142578	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	111110010111001001010001	stored_fraction	0.0041259766	169		0.0041259766	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	111110111100001011010101	stored_fraction	0.0025146484	103		0.0025146484	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	011110111100011011011001	stored_fraction	0.0023925781	98		0.0023925781	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_13	easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	111111111101001011010001	stored_fraction	0.0021972656	90		0.0021972656	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	110100010111100001001101	stored_fraction	0.0029183971		0.33333333	0.00063476563	0		exact_mismatch	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=1.13043; exact_match=False
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	110100010111100001001101	stored_fraction	0.0029183971	26		0.00063476563	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	110100000111100001001001	stored_fraction	0.002581659	23		0.00056152344	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	110110010011101001001001	stored_fraction	0.002469413	22		0.00053710938	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	110100000111100000001001	stored_fraction	0.0023571669	21		0.00051269531	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	010110000011100001101001	stored_fraction	0.0022449209	20		0.00048828125	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	110110010111101001001001	stored_fraction	0.0021326748	19		0.00046386719	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	110110010111100000001001	stored_fraction	0.0019081827	17		0.00041503906	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	110110000111101100001101	stored_fraction	0.0019081827	17		0.00041503906	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	110100000111101001001001	stored_fraction	0.0017959367	16		0.000390625	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	110100010011101001001001	stored_fraction	0.0016836906	15		0.00036621094	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	010110000011100000101001	stored_fraction	0.0016836906	15		0.00036621094	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	110100010111100000001001	stored_fraction	0.0016836906	15		0.00036621094	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	110110010111101000001001	stored_fraction	0.0015714446	14		0.00034179687	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	110100000111100001001101	stored_fraction	0.0015714446	14		0.00034179687	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	110100000011101011001001	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	110100000111101101001001	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	110110010011100001001101	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	110110000111100100001001	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	110100000011101001001001	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_29	moderate	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	110100000111101000001001	stored_fraction	0.0014591986	13		0.00031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very_easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	011110010000101010001000	stored_fraction	0.71907552		1	0.71907552	1		exact_match	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=15.1043; exact_match=True
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	011110010000101010001000	stored_fraction	0.71907552	8836		0.71907552	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	011110000000101010001000	stored_fraction	0.047607422	585		0.047607422	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	011100010000101010001000	stored_fraction	0.04305013	529		0.04305013	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	011110000001101010001000	stored_fraction	0.037841797	465		0.037841797	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	011110000000101010101000	stored_fraction	0.034098307	419		0.034098307	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	011110000000101010011000	stored_fraction	0.025797526	317		0.025797526	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	011111000000101010001000	stored_fraction	0.024902344	306		0.024902344	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	011111010000101010011000	stored_fraction	0.005452474	67		0.005452474	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	001110010000101010001000	stored_fraction	0.0048828125	60		0.0048828125	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	011110010000101010101000	stored_fraction	0.0044759115	55		0.0044759115	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	011111000000101010011000	stored_fraction	0.0037434896	46		0.0037434896	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	000110010000101010001000	stored_fraction	0.0030110677	37		0.0030110677	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	011100000000101010001000	stored_fraction	0.0030110677	37		0.0030110677	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	010110010000101010001000	stored_fraction	0.0027669271	34		0.0027669271	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	011100000001101010001000	stored_fraction	0.0025227865	31		0.0025227865	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	011110010001101010001000	stored_fraction	0.0021972656	27		0.0021972656	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	011100000000101010011000	stored_fraction	0.0017903646	22		0.0017903646	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	011100000000101010101000	stored_fraction	0.0016276042	20		0.0016276042	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	011110010000101010111000	stored_fraction	0.001546224	19		0.001546224	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
24_3	very easy	24	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	011111010001101010001000	stored_fraction	0.001546224	19		0.001546224	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very_easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	1111111000101010110110011111	stored_fraction	0.19027112		1	0.15820312	1		exact_match	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=3.39267; exact_match=True
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	1111111000101010110110011111	stored_fraction	0.19027112	3888		0.15820312	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	1101111000101010110110011111	stored_fraction	0.056082999	1146		0.046630859	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	1111111000100010110110011111	stored_fraction	0.029754331	608		0.024739583	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	1111111000101010110110011101	stored_fraction	0.023490261	480		0.01953125	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	1111111000101010110110111111	stored_fraction	0.018547519	379		0.015421549	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	1111111000101010010110011111	stored_fraction	0.018351767	375		0.015258789	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	1111111000101010110110001111	stored_fraction	0.0180092	368		0.014973958	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	1111111000101010110110011011	stored_fraction	0.016149555	330		0.013427734	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	1111111000101010100110011111	stored_fraction	0.014240971	291		0.01184082	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	1111111000101010110110011110	stored_fraction	0.014143095	289		0.01175944	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	1111111000101010110110010111	stored_fraction	0.013360086	273		0.011108398	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	1111111000101000110110011111	stored_fraction	0.011989821	245		0.0099690755	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	1111111100101010110110011111	stored_fraction	0.011891945	243		0.0098876953	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	1111110000101010110110011111	stored_fraction	0.010815308	221		0.008992513	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	1111111000101010110010011111	stored_fraction	0.010179113	208		0.0084635417	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	1101111000101010110110111111	stored_fraction	0.0091514143	187		0.0076090495	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
28_4	very easy	28	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	1101111000100010110110011111	stored_fraction	0.0089556621	183		0.0074462891	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
