challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
16_12	easy	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_12.quimb_tree_graph_mps	marginal_candidate	1	1111000101101011	margin	0.2422262737256926				1		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.quimb_tree_graph_mps.json	-
16_12	easy	16	quimb_pilot	quimb	tree_tensor_sim_session	challenge-16_12.quimb_tree_graph_mps	marginal_candidate	1	1111000101101011	margin	0.2422262737256926				1		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-16_12.quimb_tree_graph_mps.json	-
16_12	easy	16	exact_statevector	exact	tree_tensor_sim_session	exact_statevector	exact_top	1	1111000101101011	probability	0.46653673211917734			0.46653673211917734	1		exact	ok	../quantum-junction-tree-tensor/agent_work/exact_baseline/peaks_exact.jsonl	-
16_12	easy	16	exact_statevector	exact	quantum_peak_session	exact_statevector	exact_top	1	1111000101101011	probability	0.46653673211917734			0.46653673211917734	1		exact	ok	agent_work/exact_baseline/peaks_exact.jsonl	-
16_12	easy	16	aer_mps_pilot	mps	tree_tensor_sim_session	mps_distill_pilot	aggregate_rank	1	1111000101101011	aggregate_fraction	0.4746844951923077		6319	0.4746844951923077	1		stable_high_config	stable_high_config	../quantum-junction-tree-tensor/agent_work/mps_distill/summaries/pilot_summary.json	-
16_12	easy	16	aer_mps_pilot	mps	quantum_peak_session	mps_distill_pilot	aggregate_rank	1	1111000101101011	aggregate_fraction	0.4746844951923077		6319	0.4746844951923077	1		stable_high_config	stable_high_config	agent_work/mps_distill/summaries/pilot_summary.json	-
16_12	easy	16	aer_mps_pilot	mps	tree_tensor_sim_session	mps_distill_pilot	top1_vote_rank	1	1111000101101011	vote_fraction	1.0		6	1.0	1		stable_high_config	stable_high_config	../quantum-junction-tree-tensor/agent_work/mps_distill/summaries/pilot_summary.json	-
16_12	easy	16	aer_mps_pilot	mps	quantum_peak_session	mps_distill_pilot	top1_vote_rank	1	1111000101101011	vote_fraction	1.0		6	1.0	1		stable_high_config	stable_high_config	agent_work/mps_distill/summaries/pilot_summary.json	-
16_12	easy	16	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-16_12.quimb_tree_graph_mps	sample_top	1	1111000101101011	sample_fraction	0.494140625	506		0.494140625	1		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
16_12	easy	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_12.quimb_tree_graph_mps	sample_top	1	1111000101101011	sample_fraction	0.494140625	506		0.494140625	1		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.quimb_tree_graph_mps.json	-
16_12	easy	16	quimb_pilot	quimb	tree_tensor_sim_session	challenge-16_12.quimb_tree_graph_mps	sample_top	1	1111000101101011	sample_fraction	0.484375	992		0.484375	1		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-16_12.quimb_tree_graph_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	14	1111000101101011	sample_fraction	0.465087890625	3810		0.465087890625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	14	1111000101101011	sample_fraction	0.46728515625	1914		0.46728515625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	15	1111000101101011	sample_fraction	0.453125	3712		0.453125	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	15	1111000101101011	sample_fraction	0.46875	3840		0.46875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	15	1111000101101011	sample_fraction	0.47412109375	3884		0.47412109375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	15	1111000101101011	sample_fraction	0.4603271484375	3771		0.4603271484375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	15	1111000101101011	sample_fraction	0.471923828125	3866		0.471923828125	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	15	1111000101101011	sample_fraction	0.4615478515625	3781		0.4615478515625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	15	1111000101101011	sample_fraction	0.4554443359375	3731		0.4554443359375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	15	1111000101101011	sample_fraction	0.4619140625	1892		0.4619140625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	15	1111000101101011	sample_fraction	0.457763671875	1875		0.457763671875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	15	1111000101101011	sample_fraction	0.4482421875	1836		0.4482421875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	15	1111000101101011	sample_fraction	0.46875	1920		0.46875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	15	1111000101101011	sample_fraction	0.460693359375	1887		0.460693359375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	15	1111000101101011	sample_fraction	0.465087890625	1905		0.465087890625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	15	1111000101101011	sample_fraction	0.460693359375	1887		0.460693359375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	15	1111000101101011	sample_fraction	0.474609375	1944		0.474609375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	15	1111000101101011	sample_fraction	0.47021484375	1926		0.47021484375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	16	1111000101101011	sample_fraction	0.466796875	1912		0.466796875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	16	1111000101101011	sample_fraction	0.467041015625	1913		0.467041015625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	16	1111000101101011	sample_fraction	0.47705078125	1954		0.47705078125	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	16	1111000101101011	sample_fraction	0.47607421875	1950		0.47607421875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	16	1111000101101011	sample_fraction	0.4599609375	1884		0.4599609375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	1111000101101011	stored_fraction	0.46115723	18889		0.46115723	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
16_12	easy	16	exact_statevector	exact	quantum_peak_session,tree_tensor_sim_session	collector_evidence:16_12:1	collector_evidence	1	1111000101101011	sample_fraction	0.46653673211917734			0.46653673211917734	1		exact	exact	agent_work/exact_baseline/peaks_exact.csv	collector priority 100
16_12	easy	16	quimb_gpu_all	quimb	quantum_peak_session,tree_tensor_sim_session	collector_evidence:16_12:2	collector_evidence	2	1111000101101011	sample_fraction	0.494140625			0.494140625	1		correct	correct	outputs/tree_tensor_sim/all/json/challenge-16_12.quimb_tree_graph_mps.json	collector priority 90
16_12	easy	16	quimb_cpu_all	quimb	quantum_peak_session,tree_tensor_sim_session	collector_evidence:16_12:3	collector_evidence	3	1111000101101011	sample_fraction	0.494140625			0.494140625	1		correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	collector priority 80
