session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	9	000111011011001100110011001000001000101010111000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	10	000111011011001100110011001000101101101000111000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	11	000111011010001100110011001000001001101010111000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	12	000111011011001100100011001000001001101010111000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	collector_evidence:48_37:1	collector_evidence	1	100101001010001101010100100101001001000101010001	sample_fraction	0.0009765625			0.0009765625	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	final_candidate	1	100101001010001101010100100101001001000101010001	margin	4.265557269866882e-05				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	marginal_candidate	1	100101101110101101010100100100001011010100001010	margin	4.265557269866882e-05				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	1	100101001010001101010100100101001001000101010001	sample_fraction	0.0009765625	1		0.0009765625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	2	100111111110011111000110101100000001000101001011	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	3	101101001010100101011000100100001000000100011001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	4	100101001110111111010100100000000000010100101010	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	5	101001110010000111010100100000000111011101001010	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	6	100101111110111101010001100100000010111100110000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	7	101101110110111110010100100110000011110100101010	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	8	100001011110011110000100100110001011011101001011	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	9	101101011110110001010100100111001010000000111010	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	10	100101000110110100010000101110000111010100101001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	11	101101101110100100010100100000000101000110111011	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_37	hard	48	quimb_gpu_all	challenge-48_37.quimb_tree_graph_mps	sample_top	12	100101011110001111000001100110001000010111011001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	collector_evidence:56_39:1	collector_evidence	1	10010111001101010101111111010110110110110000101001010000	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	final_candidate	1	10010111001101010101111111010110110110110000101001010000	margin	0.005430875680170866				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	marginal_candidate	1	10010111001101010101111111010110110100110000111001010000	margin	0.005430875680170866				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	1	10010111001101010101111111010110110110110000101001010000	sample_fraction	0.001953125	2		0.001953125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	2	10010101001101010101111111010110110110110000111001000000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	3	10010111001101010101111111010110110100110000101001010000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	4	10010111001001010101101101010110110100110000110001010000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	5	10010111001101010101111111010111110100110000011001110000	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	6	10010111001011010101111101010111010100111000101001010000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	7	10010111001101011111111111010110100110110000101001010000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	8	10000111001001010101111011010110100100110000101011110110	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	9	10011111001101010111011110010100110100110010111101011010	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	10	10010111001101010111111111010111110110110000101001110000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	11	10000111101101011101111111010111110100110000111001010000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_39	hard	56	quimb_gpu_all	challenge-56_39.quimb_tree_graph_mps	sample_top	12	10010101001001010111101111110100110110110000111001010000	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	-
