session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	8	1010101011000000	sample_fraction	0.015380859375	126		0.015380859375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	8	1010101011001000	sample_fraction	0.472900390625	3874		0.472900390625	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	8	1010101011001000	sample_fraction	0.467529296875	3830		0.467529296875	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	8	1010101011001000	sample_fraction	0.4737548828125	3881		0.4737548828125	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	8	1010101011001000	sample_fraction	0.4676513671875	3831		0.4676513671875	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	8	1010101011001000	sample_fraction	0.4637451171875	3799		0.4637451171875	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	8	1010101011001000	sample_fraction	0.4656982421875	3815		0.4656982421875	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	8	1010101011001000	sample_fraction	0.46044921875	3772		0.46044921875	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	9	1010101011001000	sample_fraction	0.4639892578125	3801		0.4639892578125	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	9	1010101011001010	sample_fraction	0.027099609375	222		0.027099609375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	9	1010101011001010	sample_fraction	0.024169921875	198		0.024169921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	9	1010101011001010	sample_fraction	0.022705078125	186		0.022705078125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	9	1010101011001010	sample_fraction	0.0228271484375	187		0.0228271484375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	9	1010101011001010	sample_fraction	0.024169921875	198		0.024169921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	9	1010101011001010	sample_fraction	0.0220947265625	181		0.0220947265625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	9	1010101011001010	sample_fraction	0.026611328125	218		0.026611328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	10	1010101011001010	sample_fraction	0.0218505859375	179		0.0218505859375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	10	1010101011001100	sample_fraction	0.0643310546875	527		0.0643310546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	10	1010101011001100	sample_fraction	0.0606689453125	497		0.0606689453125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	10	1010101011001100	sample_fraction	0.0631103515625	517		0.0631103515625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	10	1010101011001100	sample_fraction	0.0655517578125	537		0.0655517578125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	10	1010101011001100	sample_fraction	0.0557861328125	457		0.0557861328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	10	1010101011001100	sample_fraction	0.0648193359375	531		0.0648193359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	10	1010101011001100	sample_fraction	0.06201171875	508		0.06201171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	11	1010101011001100	sample_fraction	0.062255859375	510		0.062255859375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	11	1010101011001110	sample_fraction	0.049072265625	402		0.049072265625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	11	1010101011001110	sample_fraction	0.0498046875	408		0.0498046875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	11	1010101011001110	sample_fraction	0.05029296875	412		0.05029296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	11	1010101011001110	sample_fraction	0.0489501953125	401		0.0489501953125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	11	1010101011001110	sample_fraction	0.0511474609375	419		0.0511474609375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	11	1010101011001110	sample_fraction	0.0506591796875	415		0.0506591796875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	11	1010101011001110	sample_fraction	0.0501708984375	411		0.0501708984375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	12	1010101011001110	sample_fraction	0.0469970703125	385		0.0469970703125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	12	1010111011000000	sample_fraction	0.0057373046875	47		0.0057373046875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	12	1010111011000000	sample_fraction	0.0076904296875	63		0.0076904296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	12	1010111011000000	sample_fraction	0.0087890625	72		0.0087890625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
tree_tensor_sim_session	16_2	very easy	16	aer_tree_mps_all	challenge-16_2.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	12	1010111011000000	sample_fraction	0.0103759765625	85		0.0103759765625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1010101011001000"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_2.tree_tensor_mps.json	-
